timestamp,solexs_flux,helios_flux,flare_class,state
2026-08-05 20:08:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:09:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:10:00+00:00,1e-10,2.3460524195100656e-07,-,0
2026-08-05 20:11:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:12:00+00:00,1.4414309196834109e-06,2.957103404137796e-08,-,0
2026-08-05 20:13:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:14:00+00:00,6.933395632701097e-07,3.650372778141806e-07,-,0
2026-08-05 20:15:00+00:00,1.9128676300085782e-08,1e-10,-,0
2026-08-05 20:16:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:17:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:18:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:19:00+00:00,1.3249582394205159e-07,2.2352324212101797e-07,-,0
2026-08-05 20:20:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:21:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:22:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:23:00+00:00,2.4484169021554355e-06,2.2824318885267296e-06,-,0
2026-08-05 20:24:00+00:00,1.1501881034713617e-06,3.7954517464480113e-07,-,0
2026-08-05 20:25:00+00:00,5.752639078815079e-07,5.438020851402853e-07,-,0
2026-08-05 20:26:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:27:00+00:00,9.45415235759205e-07,1e-10,-,0
2026-08-05 20:28:00+00:00,3.635467494366115e-07,1e-10,-,0
2026-08-05 20:29:00+00:00,1.6600574768838417e-07,1e-10,-,0
2026-08-05 20:30:00+00:00,1e-10,2.2499456528238442e-07,-,0
2026-08-05 20:31:00+00:00,3.372345109965196e-07,2.837629861586197e-07,-,0
2026-08-05 20:32:00+00:00,1.8973697585877579e-06,2.0654829829825309e-07,-,0
2026-08-05 20:33:00+00:00,1.209267481736508e-07,1e-10,-,0
2026-08-05 20:34:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:35:00+00:00,1.430778816794247e-07,1e-10,-,0
2026-08-05 20:36:00+00:00,8.230800700087954e-08,4.3644426255160137e-07,-,0
2026-08-05 20:37:00+00:00,1e-10,2.197841309661571e-06,-,0
2026-08-05 20:38:00+00:00,1e-10,2.473227766743639e-07,-,0
2026-08-05 20:39:00+00:00,9.134080607891615e-07,3.844236832218578e-07,-,0
2026-08-05 20:40:00+00:00,1.3707432765329065e-06,2.0977228624076308e-06,-,0
2026-08-05 20:41:00+00:00,2.5446190353720896e-06,1e-10,-,0
2026-08-05 20:42:00+00:00,5.403394640269844e-07,1e-10,-,0
2026-08-05 20:43:00+00:00,1.606380727801478e-07,3.9910459691032967e-07,-,0
2026-08-05 20:44:00+00:00,1.0302672013588826e-06,1.8281033979509252e-06,-,0
2026-08-05 20:45:00+00:00,1e-10,9.834019832307221e-07,-,0
2026-08-05 20:46:00+00:00,7.460633352326838e-07,2.2355696923376414e-07,-,0
2026-08-05 20:47:00+00:00,1.1847279595909774e-06,1e-10,-,0
2026-08-05 20:48:00+00:00,1.1673526971796496e-06,1e-10,-,0
2026-08-05 20:49:00+00:00,1.8762744818660675e-06,3.7643761193796767e-07,-,0
2026-08-05 20:50:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:51:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:52:00+00:00,1e-10,1.0943539598802695e-06,-,0
2026-08-05 20:53:00+00:00,1e-10,1e-10,-,0
2026-08-05 20:54:00+00:00,6.357215205826882e-07,1e-10,-,0
2026-08-05 20:55:00+00:00,7.811599912316132e-07,1.346773625101548e-06,-,0
2026-08-05 20:56:00+00:00,6.505287961950683e-07,1e-10,-,0
2026-08-05 20:57:00+00:00,1.963503062055187e-07,1.3031131399475687e-06,-,0
2026-08-05 20:58:00+00:00,1.147234439058292e-06,4.0038961004436945e-07,-,0
2026-08-05 20:59:00+00:00,6.699289990425459e-07,1e-10,-,0
2026-08-05 21:00:00+00:00,1e-10,1.6929362659234933e-07,-,0
2026-08-05 21:01:00+00:00,1e-10,4.1783578045918115e-07,-,0
2026-08-05 21:02:00+00:00,1e-10,7.404168576803131e-07,-,0
2026-08-05 21:03:00+00:00,7.717739369958272e-08,1e-10,-,0
2026-08-05 21:04:00+00:00,8.840369131012345e-08,1.4206657956583304e-06,-,0
2026-08-05 21:05:00+00:00,1e-10,2.7988957440774164e-07,-,0
2026-08-05 21:06:00+00:00,1e-10,1.2917585260445804e-06,-,0
2026-08-05 21:07:00+00:00,1e-10,5.052879437056664e-07,-,0
2026-08-05 21:08:00+00:00,1e-10,2.444279583009456e-06,-,0
2026-08-05 21:09:00+00:00,5.142375117313636e-07,1e-10,-,0
2026-08-05 21:10:00+00:00,1.2393226265072085e-06,1.8122192023814522e-06,-,0
2026-08-05 21:11:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:12:00+00:00,1e-10,6.15312606256194e-07,-,0
2026-08-05 21:13:00+00:00,9.09470023987291e-07,1.1917177736162177e-06,-,0
2026-08-05 21:14:00+00:00,1e-10,2.682535704939107e-08,-,0
2026-08-05 21:15:00+00:00,8.262337920211388e-07,1e-10,-,0
2026-08-05 21:16:00+00:00,1.2279710277474485e-06,1.5566354656204332e-07,-,0
2026-08-05 21:17:00+00:00,4.712862356961649e-07,1e-10,-,0
2026-08-05 21:18:00+00:00,1e-10,1.0141388246732582e-06,-,0
2026-08-05 21:19:00+00:00,1.4922599900763094e-06,1e-10,-,0
2026-08-05 21:20:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:21:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:22:00+00:00,6.030735678080391e-07,1e-10,-,0
2026-08-05 21:23:00+00:00,1e-10,1.0089884901984812e-07,-,0
2026-08-05 21:24:00+00:00,1e-10,6.44901409869225e-07,-,0
2026-08-05 21:25:00+00:00,1e-10,5.562650405327389e-07,-,0
2026-08-05 21:26:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:27:00+00:00,2.5481898467974666e-07,1e-10,-,0
2026-08-05 21:28:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:29:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:30:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:31:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:32:00+00:00,4.0796849478527885e-07,1.4553888218442545e-06,-,0
2026-08-05 21:33:00+00:00,1e-10,3.499073526968572e-07,-,0
2026-08-05 21:34:00+00:00,8.060678886354602e-07,1e-10,-,0
2026-08-05 21:35:00+00:00,4.1964474076986677e-07,4.529720124393058e-07,-,0
2026-08-05 21:36:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:37:00+00:00,1.3595183990006482e-06,2.0689351644694243e-06,-,0
2026-08-05 21:38:00+00:00,3.0962214560543775e-07,1e-10,-,0
2026-08-05 21:39:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:40:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:41:00+00:00,1e-10,1e-10,-,0
2026-08-05 21:42:00+00:00,2.764529858713625e-07,5.24193504373148e-07,-,0
2026-08-05 21:43:00+00:00,7.567853838001355e-07,5.773712717100032e-08,-,0
2026-08-05 21:44:00+00:00,1e-10,3.8498470107122716e-07,-,0
2026-08-05 21:45:00+00:00,1e-10,3.679784968863046e-08,-,0
2026-08-05 21:46:00+00:00,1.90947305304873e-07,2.1261756017705363e-07,-,0
2026-08-05 21:47:00+00:00,1.3577522266207761e-06,1.8180980348701257e-06,-,0
2026-08-05 21:48:00+00:00,1.2397468648226879e-06,6.205283180401899e-07,B,1
2026-08-05 21:49:00+00:00,9.518634988203355e-07,1e-10,B,1
2026-08-05 21:50:00+00:00,2.2695680705564264e-06,3.5430688965774077e-07,B,1
2026-08-05 21:51:00+00:00,1.0565091042812668e-06,1.3079498007170634e-06,B,1
2026-08-05 21:52:00+00:00,1.3165767606749919e-06,1e-10,B,1
2026-08-05 21:53:00+00:00,1.3335638484133203e-07,1e-10,B,1
2026-08-05 21:54:00+00:00,1e-10,6.772173390424218e-07,B,1
2026-08-05 21:55:00+00:00,1.2893781423474042e-06,1.09033081083345e-06,B,1
2026-08-05 21:56:00+00:00,1e-10,1.986700905212854e-07,B,1
2026-08-05 21:57:00+00:00,5.052505477654689e-07,4.944185115118227e-07,B,1
2026-08-05 21:58:00+00:00,1e-10,1.5358749592817825e-06,B,1
2026-08-05 21:59:00+00:00,4.0324814777545434e-07,1e-10,B,1
2026-08-05 22:00:00+00:00,3.3200352683073734e-07,1e-10,B,1
2026-08-05 22:01:00+00:00,2.161636029025543e-07,1e-10,B,1
2026-08-05 22:02:00+00:00,1.0549110836134356e-08,2.0161901825000907e-07,B,1
2026-08-05 22:03:00+00:00,6.23101317081461e-07,3.5706326858262366e-07,B,1
2026-08-05 22:04:00+00:00,8.03909009848677e-07,8.677477622227301e-07,B,1
2026-08-05 22:05:00+00:00,1e-10,1.8647759340228172e-06,B,1
2026-08-05 22:06:00+00:00,1e-10,2.12743562976447e-07,B,1
2026-08-05 22:07:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:08:00+00:00,2.4582814796324235e-07,1e-10,B,1
2026-08-05 22:09:00+00:00,1e-10,1.597343061249894e-07,B,1
2026-08-05 22:10:00+00:00,1.4419721871587943e-06,1.6291526370932715e-06,B,1
2026-08-05 22:11:00+00:00,1e-10,7.36506999395829e-07,B,1
2026-08-05 22:12:00+00:00,1.1243319744092481e-06,1e-10,B,1
2026-08-05 22:13:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:14:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:15:00+00:00,1e-10,8.860184686143207e-08,B,1
2026-08-05 22:16:00+00:00,4.743208803280439e-07,1e-10,B,1
2026-08-05 22:17:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:18:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:19:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:20:00+00:00,6.532339599587355e-07,2.3960845661747217e-07,B,1
2026-08-05 22:21:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:22:00+00:00,3.275927289278454e-07,3.6366862290208427e-07,B,1
2026-08-05 22:23:00+00:00,1e-10,2.033903823349733e-06,B,1
2026-08-05 22:24:00+00:00,1e-10,2.362376711073342e-07,B,1
2026-08-05 22:25:00+00:00,9.805111382768338e-07,3.1166342853368213e-07,B,1
2026-08-05 22:26:00+00:00,7.615150371587413e-07,1e-10,B,1
2026-08-05 22:27:00+00:00,1.9647859785009366e-09,8.297141767347337e-07,B,1
2026-08-05 22:28:00+00:00,9.503672825157131e-08,1e-10,B,1
2026-08-05 22:29:00+00:00,1e-10,1.2021129738845178e-06,B,1
2026-08-05 22:30:00+00:00,1e-10,2.021065686246947e-06,B,1
2026-08-05 22:31:00+00:00,1.553499024131394e-06,1e-10,B,1
2026-08-05 22:32:00+00:00,2.4341765847407615e-08,1e-10,B,1
2026-08-05 22:33:00+00:00,5.417077323128078e-07,7.817238705048211e-07,B,1
2026-08-05 22:34:00+00:00,1e-10,1e-10,B,1
2026-08-05 22:35:00+00:00,7.566240645577197e-07,9.124403855430908e-07,B,2
2026-08-05 22:36:00+00:00,1.559785379472521e-06,8.596875437616552e-07,B,2
2026-08-05 22:37:00+00:00,5.91797002571366e-07,1.1742452757923315e-06,B,2
2026-08-05 22:38:00+00:00,8.209008516061703e-07,1e-10,B,2
2026-08-05 22:39:00+00:00,1.53479763427494e-06,1.4654145269399804e-06,B,2
2026-08-05 22:40:00+00:00,1.3523550758212905e-06,3.395391793646407e-06,B,2
2026-08-05 22:41:00+00:00,1.7460635452172518e-06,2.6109098542782453e-07,B,2
2026-08-05 22:42:00+00:00,1.1369436250937812e-06,1e-10,B,2
2026-08-05 22:43:00+00:00,1.0092340553360652e-06,1.3548776984182095e-06,B,2
2026-08-05 22:44:00+00:00,9.608130866262744e-07,1e-10,B,2
2026-08-05 22:45:00+00:00,1.6290038561033721e-06,4.169732162585789e-07,B,2
2026-08-05 22:46:00+00:00,1.6865800871311143e-07,1e-10,B,2
2026-08-05 22:47:00+00:00,1.2479485246505867e-06,1e-10,B,2
2026-08-05 22:48:00+00:00,3.1502326569835643e-06,5.627273215603309e-07,B,2
2026-08-05 22:49:00+00:00,1.0089939289113462e-06,1e-10,B,2
2026-08-05 22:50:00+00:00,1e-10,1e-10,B,3
2026-08-05 22:51:00+00:00,1.5122593387156866e-07,4.554332896817969e-07,B,3
2026-08-05 22:52:00+00:00,1.204982305724012e-06,3.3296601883437747e-06,B,3
2026-08-05 22:53:00+00:00,1e-10,1.2245803964352059e-06,B,3
2026-08-05 22:54:00+00:00,1e-10,3.957112834567279e-08,B,3
2026-08-05 22:55:00+00:00,1e-10,3.4652727944945418e-06,B,3
2026-08-05 22:56:00+00:00,2.010878224082111e-07,1e-10,B,3
2026-08-05 22:57:00+00:00,2.2045383796879367e-06,6.95211227161205e-07,B,3
2026-08-05 22:58:00+00:00,1e-10,2.092509874372055e-06,B,3
2026-08-05 22:59:00+00:00,1.3236947633755453e-06,1e-10,B,3
2026-08-05 23:00:00+00:00,5.140727175592964e-08,3.649868064054065e-07,B,3
2026-08-05 23:01:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:02:00+00:00,8.790131433260695e-07,1e-10,B,3
2026-08-05 23:03:00+00:00,1e-10,4.781101345614135e-07,B,3
2026-08-05 23:04:00+00:00,2.1388777363925126e-06,1e-10,B,3
2026-08-05 23:05:00+00:00,8.824573241823726e-07,1e-10,B,3
2026-08-05 23:06:00+00:00,1.4302135006976273e-06,6.006350927522074e-08,B,3
2026-08-05 23:07:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:08:00+00:00,7.938464866954581e-07,1e-10,B,3
2026-08-05 23:09:00+00:00,1.2623325100177915e-06,1e-10,B,3
2026-08-05 23:10:00+00:00,1.44315487950433e-07,1e-10,B,3
2026-08-05 23:11:00+00:00,1e-10,1.0398721900638535e-06,B,3
2026-08-05 23:12:00+00:00,1e-10,1.2110167692242493e-07,B,3
2026-08-05 23:13:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:14:00+00:00,4.385952951681774e-07,1e-10,B,3
2026-08-05 23:15:00+00:00,1e-10,3.584875565429865e-07,B,3
2026-08-05 23:16:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:17:00+00:00,9.280182852839494e-07,1e-10,B,3
2026-08-05 23:18:00+00:00,1e-10,1.1758008032837544e-06,B,3
2026-08-05 23:19:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:20:00+00:00,1.1947185981739275e-06,1.5057527709652216e-06,B,3
2026-08-05 23:21:00+00:00,7.39479139167382e-07,1e-10,B,3
2026-08-05 23:22:00+00:00,1e-10,8.448211892798573e-07,B,3
2026-08-05 23:23:00+00:00,1e-10,2.931637118770972e-07,B,3
2026-08-05 23:24:00+00:00,1e-10,6.346716207894747e-07,B,3
2026-08-05 23:25:00+00:00,8.965004332069547e-08,3.302548765789415e-07,B,3
2026-08-05 23:26:00+00:00,1.422932849720789e-06,8.042626439339152e-07,B,3
2026-08-05 23:27:00+00:00,1.7190073862542531e-06,1.6312122488468922e-06,B,3
2026-08-05 23:28:00+00:00,9.42613539022293e-07,1e-10,B,3
2026-08-05 23:29:00+00:00,2.2372408460916694e-06,1.6696523690894795e-06,B,3
2026-08-05 23:30:00+00:00,3.2851044386837356e-07,1e-10,B,3
2026-08-05 23:31:00+00:00,1.3297496260484668e-06,1e-10,B,3
2026-08-05 23:32:00+00:00,1e-10,7.707313971776942e-07,B,3
2026-08-05 23:33:00+00:00,1e-10,9.321787305067528e-07,B,3
2026-08-05 23:34:00+00:00,1e-10,5.671812546425452e-07,B,3
2026-08-05 23:35:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:36:00+00:00,2.9398058594701325e-06,1e-10,B,3
2026-08-05 23:37:00+00:00,7.860084508136609e-08,1e-10,B,3
2026-08-05 23:38:00+00:00,1e-10,1.9248837987191377e-07,B,3
2026-08-05 23:39:00+00:00,1.1485308182049302e-06,1e-10,B,3
2026-08-05 23:40:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:41:00+00:00,2.363497418102882e-07,1e-10,B,3
2026-08-05 23:42:00+00:00,1.039381576030219e-06,1e-10,B,3
2026-08-05 23:43:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:44:00+00:00,1.7510845104281864e-06,8.194947263358987e-07,B,3
2026-08-05 23:45:00+00:00,1.3153775523562225e-06,1e-10,B,3
2026-08-05 23:46:00+00:00,4.566822088385592e-07,3.727643218265385e-07,B,3
2026-08-05 23:47:00+00:00,2.003693198248407e-06,1e-10,B,3
2026-08-05 23:48:00+00:00,1e-10,3.0779964572453994e-07,B,3
2026-08-05 23:49:00+00:00,9.363235362777298e-07,1e-10,B,3
2026-08-05 23:50:00+00:00,3.7035792360869177e-07,1e-10,B,3
2026-08-05 23:51:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:52:00+00:00,1e-10,3.292098330423837e-07,B,3
2026-08-05 23:53:00+00:00,2.3098931543283994e-06,1e-10,B,3
2026-08-05 23:54:00+00:00,1.2262654262704546e-06,1e-10,B,3
2026-08-05 23:55:00+00:00,1.0368384241496883e-06,1e-10,B,3
2026-08-05 23:56:00+00:00,1e-10,1e-10,B,3
2026-08-05 23:57:00+00:00,8.359830991866873e-07,1e-10,B,3
2026-08-05 23:58:00+00:00,1e-10,7.937101315730023e-07,B,3
2026-08-05 23:59:00+00:00,1.9301486796273516e-06,1e-10,B,3
2026-08-06 00:00:00+00:00,1.3985616404800648e-06,1e-10,B,3
2026-08-06 00:01:00+00:00,1.0678493999500352e-06,1.2454708184498245e-06,B,3
2026-08-06 00:02:00+00:00,9.557276849708934e-07,1e-10,B,3
2026-08-06 00:03:00+00:00,1e-10,1e-10,B,3
2026-08-06 00:04:00+00:00,5.88971774094926e-07,1e-10,-,0
2026-08-06 00:05:00+00:00,1.751949140843832e-06,1e-10,-,0
2026-08-06 00:06:00+00:00,5.604465424862038e-07,1e-10,-,0
2026-08-06 00:07:00+00:00,1e-10,2.4233121602079036e-07,-,0
2026-08-06 00:08:00+00:00,1.4336459190327894e-06,1e-10,-,0
2026-08-06 00:09:00+00:00,1e-10,3.327264350551056e-08,-,0
2026-08-06 00:10:00+00:00,1.3323004010955274e-08,1e-10,-,0
2026-08-06 00:11:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:12:00+00:00,1e-10,9.76038398847996e-07,-,0
2026-08-06 00:13:00+00:00,2.3483055797236442e-07,1.1049612847865558e-06,-,0
2026-08-06 00:14:00+00:00,2.449795507291328e-06,1.7477419255889688e-06,-,0
2026-08-06 00:15:00+00:00,3.9471906670881446e-07,1e-10,-,0
2026-08-06 00:16:00+00:00,3.3213798800233277e-06,3.740941010772435e-07,-,0
2026-08-06 00:17:00+00:00,1e-10,8.374466452759969e-07,-,0
2026-08-06 00:18:00+00:00,2.8609205114101147e-07,1e-10,-,0
2026-08-06 00:19:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:20:00+00:00,1.0626860569463555e-07,1.455911915164811e-06,-,0
2026-08-06 00:21:00+00:00,4.522261617728506e-07,1e-10,-,0
2026-08-06 00:22:00+00:00,1.710528087774538e-06,1.416778327205292e-06,-,0
2026-08-06 00:23:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:24:00+00:00,4.7814391681017914e-08,4.777073692262808e-07,-,0
2026-08-06 00:25:00+00:00,7.248518890443049e-07,1.000464141870756e-06,-,0
2026-08-06 00:26:00+00:00,1.4544538272830711e-06,1e-10,-,0
2026-08-06 00:27:00+00:00,1e-10,4.4563412353476814e-07,-,0
2026-08-06 00:28:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:29:00+00:00,8.190158874756796e-08,1.3263647270295392e-06,-,0
2026-08-06 00:30:00+00:00,1.2771931631695295e-06,1e-10,-,0
2026-08-06 00:31:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:32:00+00:00,7.779331754861725e-07,1e-10,-,0
2026-08-06 00:33:00+00:00,2.226892126800126e-06,1e-10,-,0
2026-08-06 00:34:00+00:00,4.7662546236169325e-08,5.990396147902694e-07,-,0
2026-08-06 00:35:00+00:00,1e-10,7.083322415692256e-08,-,0
2026-08-06 00:36:00+00:00,5.590940863022475e-07,2.466900138082889e-06,-,0
2026-08-06 00:37:00+00:00,2.3569773603292927e-07,1e-10,-,0
2026-08-06 00:38:00+00:00,3.2143190667683604e-07,1e-10,-,0
2026-08-06 00:39:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:40:00+00:00,1e-10,3.865355236980273e-07,-,0
2026-08-06 00:41:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:42:00+00:00,7.151545922132296e-07,1.4697994835146827e-06,-,0
2026-08-06 00:43:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:44:00+00:00,1e-10,1.8992721149379317e-06,-,0
2026-08-06 00:45:00+00:00,1e-10,1.4961368199258604e-06,-,0
2026-08-06 00:46:00+00:00,1e-10,7.45006353595311e-07,-,0
2026-08-06 00:47:00+00:00,6.315368515245367e-08,1e-10,-,0
2026-08-06 00:48:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:49:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:50:00+00:00,2.173116427599525e-07,1e-10,-,0
2026-08-06 00:51:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:52:00+00:00,1e-10,3.2704802083544064e-07,-,0
2026-08-06 00:53:00+00:00,2.03022620505031e-06,3.705812049386932e-07,-,0
2026-08-06 00:54:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:55:00+00:00,8.173390641873903e-07,1e-10,-,0
2026-08-06 00:56:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:57:00+00:00,2.5659798446230566e-07,1.633631524362209e-06,-,0
2026-08-06 00:58:00+00:00,1e-10,1e-10,-,0
2026-08-06 00:59:00+00:00,1e-10,2.148157562060916e-06,-,0
2026-08-06 01:00:00+00:00,1e-10,6.542180290651907e-07,-,0
2026-08-06 01:01:00+00:00,5.260939985033923e-07,1e-10,-,0
2026-08-06 01:02:00+00:00,7.828580123813758e-07,1e-10,-,0
2026-08-06 01:03:00+00:00,1.9100972754308288e-07,5.042686846998595e-07,-,0
2026-08-06 01:04:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:05:00+00:00,1.0486441262495713e-06,1e-10,-,0
2026-08-06 01:06:00+00:00,1e-10,2.5480562586381815e-06,-,0
2026-08-06 01:07:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:08:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:09:00+00:00,1e-10,1.0299378039071847e-06,-,0
2026-08-06 01:10:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:11:00+00:00,3.5675982886247037e-07,7.909122551623003e-07,-,0
2026-08-06 01:12:00+00:00,1e-10,6.588457740645979e-07,-,0
2026-08-06 01:13:00+00:00,1e-10,2.045034031031035e-06,-,0
2026-08-06 01:14:00+00:00,1e-10,4.695786815056448e-07,-,0
2026-08-06 01:15:00+00:00,5.060019553788761e-07,1e-10,-,0
2026-08-06 01:16:00+00:00,3.6698821668973514e-07,1e-10,-,0
2026-08-06 01:17:00+00:00,1e-10,2.394095757910398e-06,-,0
2026-08-06 01:18:00+00:00,5.755407058124258e-07,7.682675938467067e-08,-,0
2026-08-06 01:19:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:20:00+00:00,9.115143446809171e-07,1e-10,-,0
2026-08-06 01:21:00+00:00,1e-10,5.37447806405066e-07,-,0
2026-08-06 01:22:00+00:00,6.833725389346531e-07,1e-10,-,0
2026-08-06 01:23:00+00:00,9.911546898971989e-07,1e-10,-,0
2026-08-06 01:24:00+00:00,1.0883613777964465e-07,1e-10,-,0
2026-08-06 01:25:00+00:00,2.3569113907225236e-06,1e-10,-,0
2026-08-06 01:26:00+00:00,5.771489485788414e-07,1e-10,-,0
2026-08-06 01:27:00+00:00,1.987493021766034e-06,1e-10,-,0
2026-08-06 01:28:00+00:00,2.825555631651825e-06,1e-10,-,0
2026-08-06 01:29:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:30:00+00:00,1.31098574454948e-06,3.007555452914787e-07,-,0
2026-08-06 01:31:00+00:00,6.061134091645505e-07,1e-10,-,0
2026-08-06 01:32:00+00:00,3.050667735840299e-07,1.9079906228461404e-06,-,0
2026-08-06 01:33:00+00:00,1e-10,1.3976289503917629e-06,-,0
2026-08-06 01:34:00+00:00,1e-10,6.086301245928478e-07,-,0
2026-08-06 01:35:00+00:00,1e-10,8.296429980589399e-07,-,0
2026-08-06 01:36:00+00:00,2.4970773551745852e-06,1e-10,-,0
2026-08-06 01:37:00+00:00,5.685733665736995e-07,1e-10,-,0
2026-08-06 01:38:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:39:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:40:00+00:00,1e-10,1e-10,-,0
2026-08-06 01:41:00+00:00,1.3509529482506746e-06,2.54238805487148e-06,-,0
2026-08-06 01:42:00+00:00,8.636076510999718e-08,1.254988582494845e-07,-,0
2026-08-06 01:43:00+00:00,5.961803410345103e-07,1.7160239082015488e-06,-,0
2026-08-06 01:44:00+00:00,3.5744833976198374e-08,1.6408583002318486e-06,-,0
2026-08-06 01:45:00+00:00,1.081907785539071e-06,1e-10,-,0
2026-08-06 01:46:00+00:00,1e-10,4.671475331941981e-08,-,0
2026-08-06 01:47:00+00:00,3.567780552120131e-07,1e-10,-,0
2026-08-06 01:48:00+00:00,3.4096471509372706e-07,1.047135329834e-06,-,0
2026-08-06 01:49:00+00:00,1e-10,5.321939941217191e-07,-,0
2026-08-06 01:50:00+00:00,1e-10,1.8666367214504063e-06,-,0
2026-08-06 01:51:00+00:00,1e-10,2.36986958359199e-07,-,0
2026-08-06 01:52:00+00:00,3.895795222375341e-07,9.300037775889148e-07,M,1
2026-08-06 01:53:00+00:00,1.574397122445601e-06,1e-10,M,1
2026-08-06 01:54:00+00:00,1.6400715147687017e-07,1e-10,M,1
2026-08-06 01:55:00+00:00,1e-10,7.561964879179165e-07,M,1
2026-08-06 01:56:00+00:00,3.739062617238214e-07,1.7248279237143947e-07,M,1
2026-08-06 01:57:00+00:00,1e-10,6.244547835331809e-07,M,1
2026-08-06 01:58:00+00:00,5.273156035555198e-09,1.586748494778989e-06,M,1
2026-08-06 01:59:00+00:00,1.711087437491995e-06,3.815173377572e-07,M,1
2026-08-06 02:00:00+00:00,1e-10,9.315790599155059e-07,M,1
2026-08-06 02:01:00+00:00,3.2486606926009635e-07,1.1477688732950748e-06,M,1
2026-08-06 02:02:00+00:00,1e-10,1e-10,M,1
2026-08-06 02:03:00+00:00,1.4311097731994101e-06,1e-10,M,1
2026-08-06 02:04:00+00:00,1e-10,2.2161103994502492e-06,M,1
2026-08-06 02:05:00+00:00,1e-10,4.379889753994291e-07,M,1
2026-08-06 02:06:00+00:00,1.1216403125616264e-06,3.2599016891413595e-07,M,1
2026-08-06 02:07:00+00:00,1e-10,1e-10,M,1
2026-08-06 02:08:00+00:00,9.922904458840298e-07,2.822127847827181e-07,M,1
2026-08-06 02:09:00+00:00,1e-10,3.6650296404420534e-07,M,1
2026-08-06 02:10:00+00:00,1e-10,1e-10,M,1
2026-08-06 02:11:00+00:00,1e-10,8.31735492756948e-07,M,1
2026-08-06 02:12:00+00:00,2.721357951542503e-06,1e-10,M,1
2026-08-06 02:13:00+00:00,2.270191728448875e-07,1e-10,M,1
2026-08-06 02:14:00+00:00,2.6679303687611706e-07,1e-10,M,1
2026-08-06 02:15:00+00:00,1.3616428231357256e-06,1.0877196028872068e-06,M,1
2026-08-06 02:16:00+00:00,1e-10,1e-10,M,1
